Training:  dbsr  model-1_synthetic
train dataset length:  300
val dataset length:  81
No matching checkpoint file found
[train: 35, 24 / 300] FPS: 6.7 (8.5)  ,  Loss/total: 0.00753  ,  Loss/rgb: 0.00753  ,  Loss/raw/rgb: 0.00753  ,  Stat/psnr: 33.42839
[train: 35, 25 / 300] FPS: 6.8 (8.5)  ,  Loss/total: 0.00744  ,  Loss/rgb: 0.00744  ,  Loss/raw/rgb: 0.00744  ,  Stat/psnr: 33.51370
[train: 35, 26 / 300] FPS: 6.8 (7.8)  ,  Loss/total: 0.00742  ,  Loss/rgb: 0.00742  ,  Loss/raw/rgb: 0.00742  ,  Stat/psnr: 33.49681
[train: 35, 27 / 300] FPS: 6.8 (7.0)  ,  Loss/total: 0.00745  ,  Loss/rgb: 0.00745  ,  Loss/raw/rgb: 0.00745  ,  Stat/psnr: 33.48713
[train: 35, 28 / 300] FPS: 6.9 (10.2)  ,  Loss/total: 0.00748  ,  Loss/rgb: 0.00748  ,  Loss/raw/rgb: 0.00748  ,  Stat/psnr: 33.44289
[train: 35, 29 / 300] FPS: 7.0 (9.6)  ,  Loss/total: 0.00749  ,  Loss/rgb: 0.00749  ,  Loss/raw/rgb: 0.00749  ,  Stat/psnr: 33.42818
[train: 35, 30 / 300] FPS: 7.1 (9.6)  ,  Loss/total: 0.00750  ,  Loss/rgb: 0.00750  ,  Loss/raw/rgb: 0.00750  ,  Stat/psnr: 33.43936
[train: 35, 31 / 300] FPS: 7.1 (9.3)  ,  Loss/total: 0.00749  ,  Loss/rgb: 0.00749  ,  Loss/raw/rgb: 0.00749  ,  Stat/psnr: 33.41845
[train: 35, 32 / 300] FPS: 7.2 (9.6)  ,  Loss/total: 0.00750  ,  Loss/rgb: 0.00750  ,  Loss/raw/rgb: 0.00750  ,  Stat/psnr: 33.37731
[train: 35, 33 / 300] FPS: 7.2 (9.0)  ,  Loss/total: 0.00754  ,  Loss/rgb: 0.00754  ,  Loss/raw/rgb: 0.00754  ,  Stat/psnr: 33.33817
[train: 35, 34 / 300] FPS: 7.3 (8.5)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.32718
[train: 35, 35 / 300] FPS: 7.3 (9.2)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.33715
[train: 35, 36 / 300] FPS: 7.3 (8.6)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.33125
[train: 35, 37 / 300] FPS: 7.4 (8.6)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.33133
[train: 35, 38 / 300] FPS: 7.4 (7.9)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.35637
[train: 35, 39 / 300] FPS: 7.4 (9.3)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.36914
[train: 35, 40 / 300] FPS: 7.4 (8.0)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.37204
[train: 35, 41 / 300] FPS: 7.5 (9.7)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.39272
[train: 35, 42 / 300] FPS: 7.5 (8.4)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.36344
[train: 35, 43 / 300] FPS: 7.5 (10.1)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.41311
[train: 35, 44 / 300] FPS: 7.6 (8.8)  ,  Loss/total: 0.00755  ,  Loss/rgb: 0.00755  ,  Loss/raw/rgb: 0.00755  ,  Stat/psnr: 33.42473
[train: 35, 45 / 300] FPS: 7.6 (9.6)  ,  Loss/total: 0.00753  ,  Loss/rgb: 0.00753  ,  Loss/raw/rgb: 0.00753  ,  Stat/psnr: 33.44469
[train: 35, 46 / 300] FPS: 7.6 (9.3)  ,  Loss/total: 0.00751  ,  Loss/rgb: 0.00751  ,  Loss/raw/rgb: 0.00751  ,  Stat/psnr: 33.48054
[train: 35, 47 / 300] FPS: 7.7 (9.4)  ,  Loss/total: 0.00751  ,  Loss/rgb: 0.00751  ,  Loss/raw/rgb: 0.00751  ,  Stat/psnr: 33.48515
[train: 35, 48 / 300] FPS: 7.7 (9.7)  ,  Loss/total: 0.00753  ,  Loss/rgb: 0.00753  ,  Loss/raw/rgb: 0.00753  ,  Stat/psnr: 33.46032
[train: 35, 49 / 300] FPS: 7.7 (9.3)  ,  Loss/total: 0.00753  ,  Loss/rgb: 0.00753  ,  Loss/raw/rgb: 0.00753  ,  Stat/psnr: 33.44611
[train: 35, 50 / 300] FPS: 7.7 (10.0)  ,  Loss/total: 0.00754  ,  Loss/rgb: 0.00754  ,  Loss/raw/rgb: 0.00754  ,  Stat/psnr: 33.43704
[train: 35, 51 / 300] FPS: 7.8 (8.0)  ,  Loss/total: 0.00754  ,  Loss/rgb: 0.00754  ,  Loss/raw/rgb: 0.00754  ,  Stat/psnr: 33.42850
[train: 35, 52 / 300] FPS: 7.8 (10.5)  ,  Loss/total: 0.00754  ,  Loss/rgb: 0.00754  ,  Loss/raw/rgb: 0.00754  ,  Stat/psnr: 33.40747
[train: 35, 53 / 300] FPS: 7.8 (8.4)  ,  Loss/total: 0.00754  ,  Loss/rgb: 0.00754  ,  Loss/raw/rgb: 0.00754  ,  Stat/psnr: 33.40653
[train: 35, 54 / 300] FPS: 7.8 (10.2)  ,  Loss/total: 0.00753  ,  Loss/rgb: 0.00753  ,  Loss/raw/rgb: 0.00753  ,  Stat/psnr: 33.41637
[train: 35, 55 / 300] FPS: 7.8 (8.1)  ,  Loss/total: 0.00754  ,  Loss/rgb: 0.00754  ,  Loss/raw/rgb: 0.00754  ,  Stat/psnr: 33.41992
[train: 35, 56 / 300] FPS: 7.8 (7.6)  ,  Loss/total: 0.00755  ,  Loss/rgb: 0.00755  ,  Loss/raw/rgb: 0.00755  ,  Stat/psnr: 33.42255
[train: 35, 57 / 300] FPS: 7.8 (8.5)  ,  Loss/total: 0.00753  ,  Loss/rgb: 0.00753  ,  Loss/raw/rgb: 0.00753  ,  Stat/psnr: 33.45194
[train: 35, 58 / 300] FPS: 7.9 (8.0)  ,  Loss/total: 0.00754  ,  Loss/rgb: 0.00754  ,  Loss/raw/rgb: 0.00754  ,  Stat/psnr: 33.43386
[train: 35, 59 / 300] FPS: 7.8 (6.6)  ,  Loss/total: 0.00754  ,  Loss/rgb: 0.00754  ,  Loss/raw/rgb: 0.00754  ,  Stat/psnr: 33.42143
[train: 35, 60 / 300] FPS: 7.8 (7.2)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.38830
[train: 35, 61 / 300] FPS: 7.8 (6.9)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.40093
[train: 35, 62 / 300] FPS: 7.8 (7.0)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.38812
[train: 35, 63 / 300] FPS: 7.8 (7.2)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.37541
[train: 35, 64 / 300] FPS: 7.8 (8.5)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.35590
[train: 35, 65 / 300] FPS: 7.8 (8.1)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.35588
[train: 35, 66 / 300] FPS: 7.8 (6.7)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.34935
[train: 35, 67 / 300] FPS: 7.8 (9.7)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.34264
[train: 35, 68 / 300] FPS: 7.8 (8.4)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.32861
[train: 35, 69 / 300] FPS: 7.8 (7.8)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.37811
[train: 35, 70 / 300] FPS: 7.8 (8.8)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.36501
[train: 35, 71 / 300] FPS: 7.8 (8.0)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.35855
[train: 35, 72 / 300] FPS: 7.8 (7.7)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.36614
[train: 35, 73 / 300] FPS: 7.8 (8.7)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.36945
[train: 35, 74 / 300] FPS: 7.8 (8.1)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.36609
[train: 35, 75 / 300] FPS: 7.8 (8.0)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.35908
[train: 35, 76 / 300] FPS: 7.8 (7.8)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.36582
[train: 35, 77 / 300] FPS: 7.8 (8.1)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.36335
[train: 35, 78 / 300] FPS: 7.8 (8.2)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.35332
[train: 35, 79 / 300] FPS: 7.8 (8.5)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.35277
[train: 35, 80 / 300] FPS: 7.9 (9.8)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.35950
[train: 35, 81 / 300] FPS: 7.9 (10.2)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.36693
[train: 35, 82 / 300] FPS: 7.9 (8.3)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.36358
[train: 35, 83 / 300] FPS: 7.9 (8.1)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.35113
[train: 35, 84 / 300] FPS: 7.9 (7.5)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.34826
[train: 35, 85 / 300] FPS: 7.9 (8.3)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.37088
[train: 35, 86 / 300] FPS: 7.9 (8.3)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.38484
[train: 35, 87 / 300] FPS: 7.9 (10.2)  ,  Loss/total: 0.00755  ,  Loss/rgb: 0.00755  ,  Loss/raw/rgb: 0.00755  ,  Stat/psnr: 33.38713
[train: 35, 88 / 300] FPS: 7.9 (9.7)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.38005
[train: 35, 89 / 300] FPS: 7.9 (9.3)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.39518
[train: 35, 90 / 300] FPS: 8.0 (8.8)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.38592
[train: 35, 91 / 300] FPS: 8.0 (9.2)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.38306
[train: 35, 92 / 300] FPS: 8.0 (9.9)  ,  Loss/total: 0.00755  ,  Loss/rgb: 0.00755  ,  Loss/raw/rgb: 0.00755  ,  Stat/psnr: 33.40620
[train: 35, 93 / 300] FPS: 8.0 (7.8)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.40824
[train: 35, 94 / 300] FPS: 8.0 (8.8)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.38633
[train: 35, 95 / 300] FPS: 8.0 (7.4)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.35504
[train: 35, 96 / 300] FPS: 8.0 (7.8)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.36379
[train: 35, 97 / 300] FPS: 8.0 (7.6)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.36574
[train: 35, 98 / 300] FPS: 8.0 (7.5)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.36564
[train: 35, 99 / 300] FPS: 8.0 (6.6)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.36431
[train: 35, 100 / 300] FPS: 8.0 (8.6)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.35588
[train: 35, 101 / 300] FPS: 8.0 (8.7)  ,  Loss/total: 0.00762  ,  Loss/rgb: 0.00762  ,  Loss/raw/rgb: 0.00762  ,  Stat/psnr: 33.33801
[train: 35, 102 / 300] FPS: 8.0 (8.4)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.34278
[train: 35, 103 / 300] FPS: 8.0 (7.8)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.34192
[train: 35, 104 / 300] FPS: 8.0 (9.0)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.34708
[train: 35, 105 / 300] FPS: 8.0 (10.3)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.38055
[train: 35, 106 / 300] FPS: 8.0 (8.5)  ,  Loss/total: 0.00762  ,  Loss/rgb: 0.00762  ,  Loss/raw/rgb: 0.00762  ,  Stat/psnr: 33.37135
[train: 35, 107 / 300] FPS: 8.0 (8.6)  ,  Loss/total: 0.00762  ,  Loss/rgb: 0.00762  ,  Loss/raw/rgb: 0.00762  ,  Stat/psnr: 33.37124
[train: 35, 108 / 300] FPS: 8.0 (9.2)  ,  Loss/total: 0.00764  ,  Loss/rgb: 0.00764  ,  Loss/raw/rgb: 0.00764  ,  Stat/psnr: 33.35013
[train: 35, 109 / 300] FPS: 8.0 (8.9)  ,  Loss/total: 0.00763  ,  Loss/rgb: 0.00763  ,  Loss/raw/rgb: 0.00763  ,  Stat/psnr: 33.34569
[train: 35, 110 / 300] FPS: 8.0 (9.4)  ,  Loss/total: 0.00763  ,  Loss/rgb: 0.00763  ,  Loss/raw/rgb: 0.00763  ,  Stat/psnr: 33.35159
[train: 35, 111 / 300] FPS: 8.0 (9.2)  ,  Loss/total: 0.00763  ,  Loss/rgb: 0.00763  ,  Loss/raw/rgb: 0.00763  ,  Stat/psnr: 33.35262
[train: 35, 112 / 300] FPS: 8.1 (9.0)  ,  Loss/total: 0.00764  ,  Loss/rgb: 0.00764  ,  Loss/raw/rgb: 0.00764  ,  Stat/psnr: 33.34458
[train: 35, 113 / 300] FPS: 8.1 (9.0)  ,  Loss/total: 0.00765  ,  Loss/rgb: 0.00765  ,  Loss/raw/rgb: 0.00765  ,  Stat/psnr: 33.34837
[train: 35, 114 / 300] FPS: 8.1 (8.5)  ,  Loss/total: 0.00766  ,  Loss/rgb: 0.00766  ,  Loss/raw/rgb: 0.00766  ,  Stat/psnr: 33.33690
[train: 35, 115 / 300] FPS: 8.1 (8.4)  ,  Loss/total: 0.00766  ,  Loss/rgb: 0.00766  ,  Loss/raw/rgb: 0.00766  ,  Stat/psnr: 33.33491
[train: 35, 116 / 300] FPS: 8.1 (8.3)  ,  Loss/total: 0.00765  ,  Loss/rgb: 0.00765  ,  Loss/raw/rgb: 0.00765  ,  Stat/psnr: 33.33925
[train: 35, 117 / 300] FPS: 8.1 (8.2)  ,  Loss/total: 0.00764  ,  Loss/rgb: 0.00764  ,  Loss/raw/rgb: 0.00764  ,  Stat/psnr: 33.34950
[train: 35, 118 / 300] FPS: 8.1 (8.9)  ,  Loss/total: 0.00764  ,  Loss/rgb: 0.00764  ,  Loss/raw/rgb: 0.00764  ,  Stat/psnr: 33.35059
[train: 35, 119 / 300] FPS: 8.1 (9.4)  ,  Loss/total: 0.00764  ,  Loss/rgb: 0.00764  ,  Loss/raw/rgb: 0.00764  ,  Stat/psnr: 33.35487
[train: 35, 120 / 300] FPS: 8.1 (9.8)  ,  Loss/total: 0.00763  ,  Loss/rgb: 0.00763  ,  Loss/raw/rgb: 0.00763  ,  Stat/psnr: 33.35838
[train: 35, 121 / 300] FPS: 8.1 (9.6)  ,  Loss/total: 0.00763  ,  Loss/rgb: 0.00763  ,  Loss/raw/rgb: 0.00763  ,  Stat/psnr: 33.35579
[train: 35, 122 / 300] FPS: 8.1 (8.4)  ,  Loss/total: 0.00763  ,  Loss/rgb: 0.00763  ,  Loss/raw/rgb: 0.00763  ,  Stat/psnr: 33.36231
[train: 35, 123 / 300] FPS: 8.1 (8.1)  ,  Loss/total: 0.00762  ,  Loss/rgb: 0.00762  ,  Loss/raw/rgb: 0.00762  ,  Stat/psnr: 33.36963
[train: 35, 124 / 300] FPS: 8.1 (9.0)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.38399
[train: 35, 125 / 300] FPS: 8.1 (9.8)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.38704
[train: 35, 126 / 300] FPS: 8.1 (8.2)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.37070
[train: 35, 127 / 300] FPS: 8.1 (8.3)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.39522
[train: 35, 128 / 300] FPS: 8.1 (8.0)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.39950
[train: 35, 129 / 300] FPS: 8.1 (9.1)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.39040
[train: 35, 130 / 300] FPS: 8.1 (9.6)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.38611
[train: 35, 131 / 300] FPS: 8.1 (8.9)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.39121
[train: 35, 132 / 300] FPS: 8.1 (7.8)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.38687
[train: 35, 133 / 300] FPS: 8.2 (8.8)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.40020
[train: 35, 134 / 300] FPS: 8.2 (8.4)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.38173
[train: 35, 135 / 300] FPS: 8.1 (7.8)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.37673
[train: 35, 136 / 300] FPS: 8.2 (9.6)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.39392
[train: 35, 137 / 300] FPS: 8.2 (9.7)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.38523
[train: 35, 138 / 300] FPS: 8.2 (9.0)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.40916
[train: 35, 139 / 300] FPS: 8.2 (8.5)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.40962
[train: 35, 140 / 300] FPS: 8.2 (7.7)  ,  Loss/total: 0.00755  ,  Loss/rgb: 0.00755  ,  Loss/raw/rgb: 0.00755  ,  Stat/psnr: 33.41705
[train: 35, 141 / 300] FPS: 8.2 (8.6)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.40660
[train: 35, 142 / 300] FPS: 8.2 (8.3)  ,  Loss/total: 0.00755  ,  Loss/rgb: 0.00755  ,  Loss/raw/rgb: 0.00755  ,  Stat/psnr: 33.40453
[train: 35, 143 / 300] FPS: 8.2 (8.6)  ,  Loss/total: 0.00755  ,  Loss/rgb: 0.00755  ,  Loss/raw/rgb: 0.00755  ,  Stat/psnr: 33.40807
[train: 35, 144 / 300] FPS: 8.2 (9.5)  ,  Loss/total: 0.00755  ,  Loss/rgb: 0.00755  ,  Loss/raw/rgb: 0.00755  ,  Stat/psnr: 33.41216
[train: 35, 145 / 300] FPS: 8.2 (7.6)  ,  Loss/total: 0.00756  ,  Loss/rgb: 0.00756  ,  Loss/raw/rgb: 0.00756  ,  Stat/psnr: 33.40575
[train: 35, 146 / 300] FPS: 8.2 (7.7)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.38917
[train: 35, 147 / 300] FPS: 8.2 (9.1)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.39034
[train: 35, 148 / 300] FPS: 8.2 (8.8)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.37828
[train: 35, 149 / 300] FPS: 8.2 (9.1)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.37599
[train: 35, 150 / 300] FPS: 8.2 (9.9)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.38193
[train: 35, 151 / 300] FPS: 8.2 (9.0)  ,  Loss/total: 0.00757  ,  Loss/rgb: 0.00757  ,  Loss/raw/rgb: 0.00757  ,  Stat/psnr: 33.38528
[train: 35, 152 / 300] FPS: 8.2 (8.3)  ,  Loss/total: 0.00758  ,  Loss/rgb: 0.00758  ,  Loss/raw/rgb: 0.00758  ,  Stat/psnr: 33.36989
[train: 35, 153 / 300] FPS: 8.2 (8.2)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.35441
[train: 35, 154 / 300] FPS: 8.2 (8.9)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.34717
[train: 35, 155 / 300] FPS: 8.2 (9.4)  ,  Loss/total: 0.00762  ,  Loss/rgb: 0.00762  ,  Loss/raw/rgb: 0.00762  ,  Stat/psnr: 33.34756
[train: 35, 156 / 300] FPS: 8.2 (9.4)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.36268
[train: 35, 157 / 300] FPS: 8.2 (8.4)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.36658
[train: 35, 158 / 300] FPS: 8.2 (8.2)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.36703
[train: 35, 159 / 300] FPS: 8.2 (9.0)  ,  Loss/total: 0.00759  ,  Loss/rgb: 0.00759  ,  Loss/raw/rgb: 0.00759  ,  Stat/psnr: 33.37158
[train: 35, 160 / 300] FPS: 8.2 (8.1)  ,  Loss/total: 0.00760  ,  Loss/rgb: 0.00760  ,  Loss/raw/rgb: 0.00760  ,  Stat/psnr: 33.36202
[train: 35, 161 / 300] FPS: 8.2 (8.2)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.35374
[train: 35, 162 / 300] FPS: 8.2 (8.8)  ,  Loss/total: 0.00762  ,  Loss/rgb: 0.00762  ,  Loss/raw/rgb: 0.00762  ,  Stat/psnr: 33.35148
[train: 35, 163 / 300] FPS: 8.2 (9.8)  ,  Loss/total: 0.00762  ,  Loss/rgb: 0.00762  ,  Loss/raw/rgb: 0.00762  ,  Stat/psnr: 33.35475
[train: 35, 164 / 300] FPS: 8.2 (9.0)  ,  Loss/total: 0.00762  ,  Loss/rgb: 0.00762  ,  Loss/raw/rgb: 0.00762  ,  Stat/psnr: 33.36109
[train: 35, 165 / 300] FPS: 8.3 (9.5)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.37697
[train: 35, 166 / 300] FPS: 8.3 (9.3)  ,  Loss/total: 0.00761  ,  Loss/rgb: 0.00761  ,  Loss/raw/rgb: 0.00761  ,  Stat/psnr: 33.37756
